date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-04-19,3.25,3.40724999,2.9050000000000002,2.9999965299999998,488218.71673638,1551630.3165946,3.1781459
2017-04-20,3.40914665,3.56999988,3.16400029,3.24299998,495075.2165734,1683862.6959826,3.40122599
2017-04-21,3.35,3.525,3.28373429,3.4049209,259076.37954937,874109.62413388,3.37394565
2017-04-22,3.45106879,3.45106879,3.3254395900000002,3.35529116,144314.19286246,489364.6118048,3.39096662
2017-04-23,3.80786401,3.81,3.40000008,3.4521998,336490.82224778,1215224.5143878,3.61146406
2017-04-24,4.285,4.34999998,3.81,3.81017698,670122.01275048,2770419.552201,4.13420168
2017-04-25,4.25,4.43,4.06,4.307,440619.24686983,1865315.5385663,4.2333955
2017-04-26,4.9799,5.17072216,4.19861918,4.22874998,565912.29149919,2643918.0913717,4.67195735
2017-04-27,5.40999829,5.58999999,4.96415388,4.96913323,537360.29770039,2849805.3418651,5.30334182
2017-04-28,5.23369944,5.55000055,4.89718693,5.400001,350808.17327508,1824148.1343813,5.19984502
2017-04-29,5.85,5.85985563,5.12748931,5.20000001,418011.32118355,2300869.1238488,5.5043225
2017-04-30,6.78149995,7.01999999,5.7189637,5.8600001200000005,689888.76639695,4460540.2041216,6.46559332
2017-05-01,7.24790001,8.01499984,6.55,6.77233183,846482.93870007,6108520.3978317,7.21635383
2017-05-02,7.01254672,7.54769519,6.5994999100000005,7.27,446277.36217456,3151076.1647262,7.06080216
2017-05-03,7.17412629,7.29880171,6.8001000099999995,7.0125467,536382.93015482,3768667.7366153,7.02607694
2017-05-04,7.68000002,7.7172964,7.0001,7.17412629,516296.33690207,3832017.1015619,7.42212723
2017-05-05,7.2499922,7.81999884,6.77,7.69858855,530905.5528673,3968024.7997988,7.47406912
2017-05-06,7.1288998,7.28575661,6.8,7.14496913,258035.07386097,1818400.0241579,7.04710408
2017-05-07,7.09991,7.58000424,6.901,7.12889979,365643.75594257,2631870.5443067,7.19790917
2017-05-08,6.40404072,7.1,6.40000004,7.09000005,405212.01743459,2737361.7955509,6.75538157
2017-05-09,6.18584302,6.50688634,5.10000001,6.50688634,390753.43218137,2311492.5157983,5.91547591
2017-05-10,6.47611235,6.94,5.97846142,6.15516476,215355.32940738,1404287.6439683,6.5207935500000005
2017-05-11,6.3254938,6.68000003,6.12,6.47822013,154261.35189954,983147.5345763,6.3732589
2017-05-12,6.14936027,6.55,6.00200001,6.33999939,126483.97644277,805099.29520798,6.36522757
2017-05-13,6.01110003,6.14936027,5.76000006,6.14936027,132535.64717715,794807.92069492,5.99693695
2017-05-14,6.700412,6.98642021,6.01648567,6.032,207099.18395742,1349649.0449432,6.51692111
2017-05-15,6.2800001,6.73391406,6.19417134,6.73391406,119052.75261412,763551.57546695,6.41355666
2017-05-16,6.12999998,6.4254,5.85,6.37,150961.11340682,927412.21981636,6.14338486
2017-05-17,5.86,6.15528315,5.65000006,6.12999998,173331.71567762,1020125.141675,5.88539228
2017-05-18,6.64,6.7083869,5.854,5.945,289300.46271768,1862647.9558974,6.43845481
2017-05-19,7.49999995,7.72999964,6.52000002,6.6732,358256.34467866,2570087.4623039,7.17387842
2017-05-20,7.02347032,7.72460575,7.0,7.5,150192.58885627,1089633.3548688,7.2549076
2017-05-21,8.07249999,8.07250001,6.88,7.02347032,243346.91505142,1776368.2082109,7.29973588
2017-05-22,8.385,9.379999980000001,7.65,8.07249999,463993.00933175,3976572.2952006,8.57032803
2017-05-23,10.64000001,10.79579998,8.05000001,8.4,312177.42788793,2986985.925972,9.568231579999999
2017-05-24,18.6,18.6,10.64000001,10.7958,922347.91051282,13036741.119765,14.13429896
2017-05-25,14.93176212,22.38,14.06169803,18.6,812455.63900474,14809523.096152,18.22810056
2017-05-26,13.93907635,17.5,11.5,14.93176213,529955.10763416,7858941.0799542,14.8294468
2017-05-27,14.59876305,15.1266364,8.09095487,13.93907635,1057059.8797948,12562232.807414,11.884126
2017-05-28,15.26770965,16.39999996,12.11481988,14.82009968,743623.28607415,11057626.323582,14.86993015
2017-05-29,15.87086024,16.56599999,14.0,15.26770963,433912.99509111,6642631.0030125,15.30867035
2017-05-30,17.47,18.35421112,15.3,15.87086021,535543.53403011,8889817.4329464,16.59961677
2017-05-31,16.19887992,17.6,14.75999999,17.49,281053.98159583,4506481.0402651,16.03421881
2017-06-01,15.59999,16.69557219,15.22000002,16.0000001,230878.67860215,3700472.9683312,16.0277813
2017-06-02,16.11274668,16.294,15.52000003,15.59998999,93063.6882823,1484267.3969111,15.94894232
2017-06-03,15.40999999,16.41730946,15.1,16.155,113137.58247652,1770221.1557659,15.64662349
2017-06-04,17.0,17.10254998,15.25744089,15.40999997,185210.16528045,3053458.2161383,16.48645046
2017-06-05,16.65008803,17.0,16.1,17.0,97193.43939822,1609297.2562657,16.5576737
2017-06-06,17.12088404,17.5,16.0,16.7,241164.37527048,4068205.881915,16.86901673
2017-06-07,16.70399997,18.47,16.38080001,17.01000171,307359.87235378,5334952.4534737,17.35734861
2017-06-08,17.11419442,17.48999957,16.20000002,16.83792267,103773.78065072,1745691.9262163,16.82209046
2017-06-09,17.26512996,17.71312497,16.90969883,17.17272381,80023.55182701,1380628.9603125,17.25278282
2017-06-10,19.19999997,19.2,17.000777,17.15130015,214228.39063678,3798014.3602619,17.72880965
2017-06-11,21.49128046,22.9,17.68291096,19.10000003,402072.30632896,8132055.5373422,20.22535601
2017-06-12,19.10005,22.36406092,15.5,21.51510021,499305.56035671,9515001.1502178,19.05646943
2017-06-13,19.954,20.18459946,18.34321837,19.100051,265432.28583869,5156514.5565154,19.4268551
2017-06-14,17.05000102,20.49999999,16.20000001,19.95399996,257933.03880646,4743900.2192489,18.39198359
2017-06-15,16.78999998,17.73999994,13.13,17.14310953,440881.74416766,6765186.4530495,15.34467358
2017-06-16,16.94,17.36985404,15.7,16.79,252993.66095028,4213536.1803045,16.65471049
2017-06-17,21.59311604,22.483,16.48,16.94000004,375627.32858484,7298842.9855336,19.43107551
2017-06-18,20.04731078,23.49999999,19.38999999,21.59,462933.31932427,9777755.241604,21.12130372
2017-06-19,21.5,22.1800007,20.0,20.02205576,232821.47287165,4944399.6449064,21.23687125
2017-06-20,20.58185462,21.62407688,19.9,21.562,149027.57282049,3110774.2424061,20.87381672
2017-06-21,19.02034588,20.97416116,17.62055576,20.5818545,205381.59734947,3940731.2726276,19.18736305
2017-06-22,19.35,19.58999996,18.15,19.10000003,94293.67948143,1791791.9885405,19.00224912
2017-06-23,19.60000001,20.10999999,19.20750061,19.35,68592.27772181,1355396.9824721,19.7601979
2017-06-24,18.17799954,19.69999981,17.5,19.68247165,121595.96597144,2240931.6342202,18.42932548
2017-06-25,18.50004988,21.2,17.11500001,18.02000007,318723.19711348,6109508.165572,19.16869628
2017-06-26,17.51999997,19.63699985,14.84863031,18.30000004,467107.00534078,7783502.0948726,16.66320994
2017-06-27,18.0237,18.2,14.5277721,17.51999997,395551.15775381,6572048.9973562,16.61491533
2017-06-28,18.44077492,18.67979999,16.5,18.00232238,258150.98093603,4598771.2410564,17.81426986
2017-06-29,17.57109968,18.59989962,16.87643585,18.42272051,174024.45771616,3086014.3272217,17.73322191
2017-06-30,17.15000004,18.2,16.90820983,17.57109967,100497.17378803,1779368.7805312,17.7056599
2017-07-01,16.12300037,17.25,15.43533461,17.17,98814.88104731,1617244.5546364,16.36640693
2017-07-02,17.097,17.15978569,15.50000001,16.12300211,159266.76246348,2635119.7895739,16.5453215
2017-07-03,17.1160037,17.89999999,16.51000201,17.00000003,172824.11578484,2960745.5776801,17.13155345
2017-07-04,17.58000052,17.79,17.06400025,17.1160037,28196.45045086,492752.06384604,17.47567711
2017-07-05,17.33714978,17.5,16.6824842,17.31287231,70669.56903303,1207560.6302698,17.08742032
2017-07-06,17.40298341,17.7,16.8050001,17.33714978,61143.96840735,1058271.4808332,17.30786385
2017-07-07,15.96299985,17.68602538,15.75999985,17.40298331,110479.56465931,1829415.8733389,16.55886207
2017-07-08,16.36202877,16.36202877,14.77999991,15.96299985,125035.24082978,1953815.2794016,15.62611681
2017-07-09,15.51079751,16.83868621,15.33990267,16.31479999,80394.45772087,1288505.9606508,16.02729836
2017-07-10,14.10000015,16.74899997,13.15000001,15.43324352,303090.27667194,4611798.4472721,15.21592344
2017-07-11,13.89999976,15.15,12.32723764,14.10000015,346763.52772364,4705635.8675216,13.570158020000001
2017-07-12,18.82,19.44000008,13.10000001,13.74573128,842338.64370584,14553439.107881,17.27742068
2017-07-13,17.5,19.55999998,16.13541264,18.8775999,412484.81643437,7314140.921889,17.7319034
2017-07-14,16.94,17.89999998,15.80000001,17.56999987,249849.92079625,4206419.6878558,16.83578555
2017-07-15,14.74428358,16.97399999,14.5,16.94,400685.67035187,6226960.0181664,15.54076044
2017-07-16,14.0,15.56099999,13.05,14.74428349,435555.37054654,6086891.788745,13.97501259
2017-07-17,15.13899981,15.57994046,13.98,13.98000003,396841.66513714,5873421.1688695,14.80041458
2017-07-18,15.70100088,16.22,14.4,15.10000001,484399.13897899,7458441.7933709,15.39730605
2017-07-19,14.16499996,16.12299999,14.04090036,15.70100088,248893.66101077,3789269.5414824,15.22445178
2017-07-20,16.097,16.25000001,14.16499995,14.16499995,425049.16861119,6633877.5993637,15.60731813
2017-07-21,16.09176625,17.62,15.56,16.097,386523.94217718,6352251.8444409,16.43430367
2017-07-22,16.82999966,16.995,15.95000036,16.00000008,183574.5257184,3034110.3481735,16.52794872
2017-07-23,16.07,16.92052088,15.59999995,16.82999966,167196.82497239,2711577.9901174,16.21787967
2017-07-24,16.04999999,16.37140465,15.7507,16.07,97462.20071015,1562876.626292,16.03572066
2017-07-25,14.62,16.2,14.05,16.04999999,188373.49020996,2802151.9119001,14.87551092
2017-07-26,14.64,14.88999818,14.05000002,14.62,99705.67179134,1441420.0626868,14.45675092
2017-07-27,14.4000092,14.75,14.287,14.58766599,60854.4532954,882470.10994265,14.50132343
2017-07-28,13.946,14.69999997,13.76000102,14.40000937,94134.36579818,1333027.3922602,14.16090054
2017-07-29,14.334,14.49999999,13.2,13.946,105286.40646193,1446910.4680391,13.742614230000001
2017-07-30,13.648821,14.50374967,13.5,14.334,59584.03959023,827329.17379158,13.88508029
2017-07-31,13.70864806,13.99,13.3000001,13.656909,135241.08544708,1849595.7938568,13.67628622
2017-08-01,14.63899962,14.79916999,13.37249941,13.70864807,262410.47575923,3721299.174976,14.18121423
2017-08-02,14.55599217,15.53863763,14.25,14.61522,140451.52570875,2076363.7715464,14.78349032
2017-08-03,15.26843746,15.415,14.39,14.56215733,89320.11236404,1352548.780935,15.14271248
2017-08-04,14.86059777,15.3098,14.77554357,15.27674959,82838.65876244,1244259.4797089,15.02027553
2017-08-05,15.64999999,15.89999999,14.76000103,14.86059777,219330.68328103,3378758.3838678,15.4048596
2017-08-06,15.4323825,16.17188624,15.35132726,15.64999999,79602.88729269,1247312.1532703,15.6691823
2017-08-07,15.33680397,15.57,14.8799999,15.47238249,122686.66122612,1876798.5308582,15.29749454
2017-08-08,15.89999,16.09877999,15.14210301,15.3299999,182388.99226993,2818599.9642879,15.4537833
2017-08-09,15.34970361,16.30000137,14.9,15.89998,192370.22080063,3025237.0756186,15.72611947
2017-08-10,15.2,15.68,15.2,15.4878492,74613.32081568,1150887.0037649,15.42468544
2017-08-11,15.18999987,15.46886,14.91,15.19999999,93252.00985335,1412336.6915096,15.14537535
2017-08-12,15.00999959,15.32999994,14.89,15.10000001,25532.46860393,386210.66209028,15.12625622
2017-08-13,14.12999994,14.69620095,13.7,14.69620095,96035.80088796,1363220.203951,14.1949168
2017-08-14,14.12000504,14.54,14.04314969,14.10000001,35958.53256206,517218.61711278,14.38375206
2017-08-15,13.44199873,14.13199611,13.0,13.94000016,107998.61226499,1446574.5020489,13.39438046
2017-08-16,14.14292458,14.39990675,13.18,13.42999942,81172.29243478,1123839.6361803,13.84511392
2017-08-17,13.9089986,14.29999991,13.50999979,14.14292458,63900.26111902,889801.19575052,13.92484443
2017-08-18,13.4465961,14.46000004,13.0,13.76000004,132725.51933235,1827209.0582389,13.76682545
2017-08-19,13.47000214,13.99,12.85982156,13.4465961,130550.77029236,1749861.6698227,13.40368705
2017-08-20,13.67999999,14.23699999,13.25,13.47000218,90004.89904483,1235696.7328971,13.72921636
2017-08-21,14.6,15.19,13.7105,13.81019346,161551.95457384,2310640.9730777,14.30277324
2017-08-22,14.4,15.15899985,13.31,14.55086217,138220.02916594,1941395.4043032,14.04568799
2017-08-23,15.26000001,16.659565,14.15,14.4,446089.81502386,6962716.5904464,15.60832898
2017-08-24,15.1899988,15.998,15.03274765,15.26000001,101099.35487162,1558262.8997127,15.41318341
2017-08-25,15.15999998,15.480002,14.90035167,15.14999993,57307.7984056,872561.74272285,15.22588141
2017-08-26,15.28000017,15.34999999,14.88,15.15999998,74834.76141727,1133432.6054246,15.14580368
2017-08-27,16.01,16.35227464,15.14,15.28000017,158488.04714602,2517792.1339079,15.88632189
2017-08-28,15.71000089,16.4,15.5,16.01,117627.75136526,1861265.8514252,15.82335656
2017-08-29,15.93,16.1,15.7,15.72100012,70939.03232415,1126319.9199987,15.87729467
2017-08-30,15.958581,16.05,15.7000006,15.87000003,71624.43177256,1139846.8527187,15.91421843
2017-08-31,16.77000004,16.91749899,15.75,15.95858099,140858.83412142,2294554.0871173,16.28974214
2017-09-01,22.51,22.97178933,16.44000002,16.83,715083.33704921,14083178.43266,19.69445755
2017-09-02,19.777,24.0,18.02016459,22.51,714064.10266873,14611125.981055,20.46192481
2017-09-03,19.22063687,20.78949839,18.21600002,19.777,236121.59857576,4596057.470645,19.46479059
2017-09-04,16.40999888,19.22063687,15.62786495,19.22063687,404664.66550513,6899981.536106,17.05110953
2017-09-05,17.00144999,17.42809999,15.0,16.5,304584.30149864,4975155.241401,16.33424709
2017-09-06,19.299,19.30090008,16.98400001,17.04217704,277865.9029116,5028890.611954,18.09826451
2017-09-07,18.448,19.3,17.841,19.29999999,153410.55309297,2836099.3520762,18.48698994
2017-09-08,16.70000001,18.75479973,15.0,18.44800001,321297.35247621,5426513.8294514,16.88938233
2017-09-09,16.36977699,16.70000016,15.1,16.70000001,141961.62570555,2281926.0528259,16.0742457
2017-09-10,15.2,16.33434664,14.21110008,16.33434664,182664.79113536,2772444.7680674,15.17777318
2017-09-11,15.19294728,16.00600007,14.76129883,15.25,163207.78407641,2522342.7250849,15.45479426
2017-09-12,15.01946097,16.16759465,14.8001,15.17462627,191445.57750361,2966997.9651037,15.4978663
2017-09-13,14.01700001,15.02999984,13.49110002,15.01946097,241648.36614533,3404533.5430299,14.08879189
2017-09-14,10.17000026,14.47293656,10.17000004,14.01700004,404132.00997622,4894723.7543629,12.11169527
2017-09-15,11.30000071,12.24999944,8.38416906,10.17000026,867127.96694454,9335873.9377881,10.76643159
2017-09-16,11.18500015,12.39999994,10.75000034,11.30001112,300506.95415846,3473345.5034552,11.5582866
2017-09-17,11.00000085,11.400001,10.19999997,11.23999997,108821.57635151,1185822.9006916,10.89694654
2017-09-18,12.11,12.19,11.00000086,11.00000086,289466.43829138,3432812.3950861,11.8591033
2017-09-19,11.55,12.25,11.27111002,12.11000001,120656.23588343,1406317.9516088,11.6555762
2017-09-20,11.28,11.71567962,11.1311,11.55,92262.47195992,1057149.2837245,11.45806373
2017-09-21,10.088,11.37814736,9.950000020000001,11.28,154810.38474649,1648641.532373,10.64942468
2017-09-22,10.2,10.62001421,9.77,10.105,118701.83358648,1200867.6581077,10.11667319
2017-09-23,10.57875003,10.86,10.031,10.14440712,84450.6002977,888420.17956202,10.51999839
2017-09-24,10.4,10.73083657,10.24553682,10.57,86094.81574329,908782.90490151,10.55560543
2017-09-25,10.97528096,11.15000553,10.4000003,10.4199996,85688.37091056,930659.09852505,10.86097318
2017-09-26,11.5,12.2,10.806666,11.005,203989.16226825,2361443.4852896,11.57631836
2017-09-27,12.88000053,13.3006693,11.44524849,11.5,272389.53181308,3371801.438521,12.37860139
2017-09-28,13.25,13.94999996,12.64266666,12.88996498,309183.18706175,4055185.0341071,13.11580061
2017-09-29,12.71,13.74987654,12.144,13.25000001,246242.67746272,3161546.4501925,12.83914909
2017-09-30,13.22099951,13.59,12.66369903,12.70810019,121529.65562514,1618478.3368546,13.31755881
2017-10-01,12.93800631,13.23393041,12.51982384,13.22099951,99783.82740459,1283183.5406613,12.85963441
2017-10-02,12.46907425,12.98363733,12.39999992,12.850999999999999,71638.63822913,909819.09015413,12.70011704
2017-10-03,12.26000004,12.54883067,11.7,12.48425023,88192.90590468,1066037.8390863,12.08756904
2017-10-04,11.81699889,12.39999983,11.74800001,12.31799617,42302.0692939,509034.48480885,12.0333235
2017-10-05,11.90008111,12.11000001,11.47000038,11.81132765,92319.12194522,1092029.7117335,11.82885721
2017-10-06,12.345344,12.39999886,11.89420907,11.90008111,53586.27734451,654624.60212867,12.21627316
2017-10-07,12.39999999,12.49982445,12.05,12.345344,41694.59822462,509536.59232628,12.22068598
2017-10-08,12.11000537,12.63069865,12.10160488,12.4,59808.81061265,740820.85563941,12.38648366
2017-10-09,11.41000055,12.20556283,10.945,12.11000001,97463.51645582,1137247.080325,11.66843883
2017-10-10,11.43666306,11.69999969,11.20533333,11.41000055,47720.10296758,547114.58990803,11.46507563
2017-10-11,11.42322673,11.58669261,11.28,11.35933598,31917.65006048,363845.78613435,11.39951673
2017-10-12,11.72,11.98,11.34,11.45,107404.74835405,1259395.2261548,11.72569411
2017-10-13,12.0295523,12.403,11.21,11.72,159329.69555793,1892093.3472001,11.87533397
2017-10-14,12.2,12.49999999,11.88733333,12.07490696,70518.65643297,858172.04371247,12.1694327
2017-10-15,11.99879999,12.48999996,11.511,12.20000002,68994.31453473,827876.24267426,11.99919512
2017-10-16,11.91999999,12.2,11.80000025,12.0,74916.68042074,898064.97315031,11.9875169
2017-10-17,11.81742865,12.45999999,11.63080374,11.91999999,105753.73733584,1274361.8494137,12.05027719
2017-10-18,11.44000119,11.84401107,10.59999999,11.81742843,103382.33990947,1157834.0868416,11.19953454
2017-10-19,11.2612662,11.49678919,11.14865984,11.45,46310.43899321,523794.18752828,11.31049929
2017-10-20,11.13101776,11.4223577,11.11372123,11.31166235,31933.97457373,359113.28954767,11.24549306
2017-10-21,10.81000002,11.2885,10.60400199,11.11660489,43004.40116225,466859.19596209,10.85607945
2017-10-22,10.63534557,11.15999999,10.47000053,10.882762660000001,30352.16880336,327696.26507578,10.79646951
2017-10-23,10.0718159,10.68410315,9.6,10.59110016,54271.20655442,546089.25940911,10.06222809
2017-10-24,10.43466321,11.00299898,9.59839759,10.0718159,72232.01904885,765002.98134554,10.59091233
2017-10-25,10.45856943,10.57099576,10.10202013,10.43466321,39053.06014522,405161.45776376,10.37464045
2017-10-26,10.33000004,10.65400632,10.2887,10.45856943,35405.56400353,369467.55890671,10.43529652
2017-10-27,10.2901004,10.52553963,10.18298635,10.43573525,45668.76020775,469831.10848541,10.28780081
2017-10-28,10.36713395,10.5,10.0,10.29010041,28786.02442476,294752.95058095,10.23944627
2017-10-29,10.84893359,11.06999963,10.36713395,10.36713395,109509.96051152,1182902.9875781,10.80178444
2017-10-30,10.82791544,10.99510022,10.7,10.83176763,37465.89379271,406340.05093861,10.84559875
2017-10-31,10.50527911,10.88582798,10.50527911,10.81,32268.69061664,344335.69579096,10.67089148
2017-11-01,10.1,10.6,10.05573512,10.50527911,47735.47352713,496298.89289851,10.39685701
2017-11-02,9.93669304,10.29044784,9.3226498,10.09709683,116954.94719704,1152666.2950137,9.85564375
2017-11-03,12.43599979,12.55,9.94700013,9.99899999,294083.69178065,3344624.615759,11.37303668
2017-11-04,11.758,12.49999999,11.17,12.36,168361.36431958,1996024.1877818,11.85559523
2017-11-05,13.12900071,14.21,11.64218899,11.75000011,477648.35586262,6342058.1448635,13.27767188
2017-11-06,13.84805607,15.27999998,12.96300027,13.08000059,551328.13978714,7933496.0043195,14.38978973
2017-11-07,13.49000021,14.66999998,13.124,13.84805606,200077.04532514,2772292.6681342,13.85612559
2017-11-08,13.76207103,14.11525976,13.48473731,13.49000036,184046.99974491,2543250.121463,13.81848182
2017-11-09,13.87252,14.5,13.74999967,13.76771625,186455.2483336,2632442.4336116,14.11836061
2017-11-10,14.27185768,15.3865,13.50999985,13.87252,432382.22670557,6224856.3440396,14.39665175
2017-11-11,19.00000001,19.4300005,14.2718576,14.37,1022633.9821959,17686736.988983,17.29527601
2017-11-12,14.55997003,21.45,14.4,19.10000003,910520.14675214,16298936.567206,17.90068745
2017-11-13,15.86506907,16.3800043,13.97998418,14.79359592,367438.79393832,5611404.838729,15.27167226
2017-11-14,17.25273,18.46452313,15.80000037,15.86506922,523520.06476046,9012089.67442,17.21441121
2017-11-15,17.10001003,17.77321238,16.61,17.36915866,168518.38839003,2883366.9129113,17.11010258
2017-11-16,16.77100001,17.19999996,16.1,17.19999996,198452.0049389,3299288.0012876,16.625118
2017-11-17,17.01000087,17.6,16.30046303,16.77100001,187724.55408894,3206557.2476147,17.08118185
2017-11-18,17.62000001,18.1,16.5075,17.12905734,171863.72961752,2999313.2127837,17.45169396
2017-11-19,17.99999999,18.06,17.5,17.62000001,137878.90473621,2464930.3406146,17.8775016
2017-11-20,18.45100001,18.90899945,17.91821554,18.04999973,163107.00909034,3022832.5155382,18.532818
2017-11-21,17.63797075,18.72999965,17.0999997,18.47000005,212623.0504102,3804963.0168302,17.89534582
2017-11-22,17.95001004,18.200000029999998,17.6177,17.63797075,94711.60873324,1693129.4645424,17.87668362
2017-11-23,17.90283,18.9,17.6,17.95001004,219677.69017667,4012656.8320736,18.2661099
2017-11-24,20.88888888,21.41,17.6,17.90283,476891.66146833,9246315.5380467,19.38871296
2017-11-25,21.31799671,22.64405725,19.94136172,20.90990888,382599.9978352,8156430.8449727,21.31842888
2017-11-26,21.70000002,21.8734,20.60550837,21.15750003,152237.76238652,3224363.8612556,21.17979015
2017-11-27,24.48010906,25.87,20.86000004,21.76799999,529452.78244552,12562516.643382,23.72735975
2017-11-28,31.450000029999998,33.1162221,24.48,24.52317125,720131.31125588,21589555.273478,29.98002577
2017-11-29,24.37999999,31.69999814,21.25660599,31.45000002,740346.38197531,19982888.686516,26.99126945
2017-11-30,25.97493734,27.19999987,21.42999999,24.37999994,455175.47640646,11119325.823514,24.42865751
2017-12-01,29.42952,29.9,24.104,25.97493734,346251.09512574,9584185.9478518,27.67987186
2017-12-02,28.80003141,30.75,28.0,29.42952001,221896.93070181,6525174.3291328,29.40632981
2017-12-03,28.97,30.89,27.5,28.76272702,206321.65979087,6055806.2829807,29.35128715
2017-12-04,29.2499998,29.6954663,27.6,28.97,112479.08750997,3236123.4267747,28.77088975
2017-12-05,28.13000001,29.34999,27.74197281,29.2499998,132045.32478532,3769097.4528506,28.54396745
2017-12-06,24.92111111,28.29999744,23.9,28.13000001,292952.10146118,7750457.9503617,26.4563999
2017-12-07,23.39314293,27.482,22.91085,24.9,298144.36121094,7353185.627996,24.66317188
2017-12-08,27.5,27.8,22.10000004,23.30314392,389001.20325062,9615345.8109803,24.71803616
2017-12-09,27.62,31.1,24.52632023,27.5,404383.33464182,11363698.477898,28.10130266
2017-12-10,25.1940002,27.67215487,23.4635923,27.62000104,260376.15500601,6622604.90271,25.43475957
2017-12-11,26.59,28.5,25.36999999,25.36999999,285754.28628224,7747841.009614,27.11364756
2017-12-12,28.39684545,32.0,26.0089,26.58999996,609532.05036593,17352638.453866,28.46878756
2017-12-13,28.7,31.52999999,26.68004526,28.39684545,506791.97705079,14668699.730602,28.94422247
2017-12-14,31.06562277,32.49999998,28.5227,28.7,482071.65802848,14727260.570017,30.5499407
2017-12-15,31.42000001,32.14675949,27.4,31.06562293,415777.83252415,12402793.22532,29.83033787
2017-12-16,33.91239779,37.75,30.09,31.42000009,728645.40169696,25428565.706858,34.89840963
2017-12-17,34.05099993,35.75,33.30201701,33.91239775,287375.67133009,9870499.7265634,34.34702624
2017-12-18,38.0425784,40.64999999,31.3,33.88010001,644917.74729006,23581757.83178,36.56552782
2017-12-19,37.5,43.0,35.3,38.05000003,607846.20218915,23789809.504343,39.13787635
2017-12-20,39.06703612,41.35,33.88495996,37.52894253,390106.31575549,14892146.200935,38.17458369
2017-12-21,36.22000002,42.55,34.25,39.11750147,375839.28841204,14472824.149191,38.50801285
2017-12-22,27.36112998,37.26827317,22.00018,36.49999998,685468.28697623,19403391.029826,28.30676691
2017-12-23,28.02000003,31.35,27.0,27.20000001,274493.45731404,8157182.2285756,29.71721915
2017-12-24,27.37516314,28.82696578,23.5800999,28.02000003,280030.11183409,7319420.8846542,26.13797793
2017-12-25,28.65960697,29.5,26.55478764,27.37516313,135133.50553081,3795903.6140104,28.09002548
2017-12-26,29.84,30.45001018,28.4,28.5,150727.11944941,4436818.2920705,29.43609821
2017-12-27,28.75,30.66999993,27.68,29.84,127371.3002224,3746240.667078,29.41196847
2017-12-28,26.85997447,28.96024011,25.0,28.76195291,166784.8941071,4377080.7778032,26.24386819
2017-12-29,27.23,28.63229996,26.02,26.85997447,197167.30385364,5426640.8205124,27.52302595
2017-12-30,23.78,27.3167316,22.7,27.1901014,271321.33713724,6721611.8099067,24.77362038
2017-12-31,25.91580026,26.57659996,23.50114952,23.78,163383.85342724,4071016.2984987,24.91688262
2018-01-01,29.24024445,31.73,25.1166,25.98,387448.16811729,11400729.149926,29.42517241
2018-01-02,31.88999999,34.51126997,29.10000015,29.24024445,333140.75621895,10554155.238512,31.68076868
2018-01-03,33.09,34.0,30.0,31.88999999,234709.89175996,7447816.9700171,31.73201143
2018-01-04,34.0,37.0,30.5699466,33.1,344069.27885438,11747630.157631,34.14321149
2018-01-05,31.01868049,35.23,30.5000001,33.55000003,201281.04477139,6684638.3032623,33.21047101
2018-01-06,33.9514953,34.60637316,30.88753655,31.0200006,112832.962931,3716595.983188,32.93892038
2018-01-07,35.44999999,36.1,33.80000011,33.99999997,189724.92100314,6644481.3765666,35.02165841
2018-01-08,33.62,38.74244453,27.72,35.30782973,534190.59808677,18057016.808481,33.80257322
2018-01-09,37.10001371,38.49989999,31.01,33.62,333366.0064289,11516286.503646,34.54547338
2018-01-10,36.40449082,39.0,33.51,37.10009257,405905.63101192,14875879.490473,36.64861572
2018-01-11,32.61999998,37.71999996,30.2,36.47871005,290030.26536944,9660581.0903979,33.30887236
2018-01-12,35.85608192,36.74829694,31.0000001,32.61999998,147254.15264428,5020915.3652936,34.09693563
2018-01-13,42.40035882,42.5,34.6,35.75550201,320498.32231665,12638195.653152,39.43295416
2018-01-14,42.54119996,46.8,39.0,42.40035882,491915.43319461,21241941.283218,43.1820997
2018-01-15,39.9,43.89999998,39.75,42.54119984,145686.13665059,6080956.3927527,41.74011702
2018-01-16,28.19999993,40.17010444,23.191,40.0,581574.36282329,18626248.035075,32.02728528
2018-01-17,28.9,30.59477734,22.05025072,28.15,484043.71946225,12633330.819081,26.09956562
2018-01-18,29.74373848,32.4,27.45946332,28.90000001,286057.49456855,8592283.8461859,30.03691219
2018-01-19,31.282632,33.6000296,28.23,29.38637222,200731.40158531,6253008.8471467,31.15112432
2018-01-20,34.86999996,35.50399998,31.3,31.3,150689.90281378,5106230.5221575,33.88568461
2018-01-21,30.25,36.0,28.8,34.86999997,176047.57325368,5518966.1861357,31.34928862
2018-01-22,29.16999675,32.77872762,26.36144502,30.29167001,192891.61862423,5649755.3756405,29.28979193
2018-01-23,28.18,30.3,26.0,29.01,162545.27652972,4596385.6467892,28.277571299999998
2018-01-24,29.4651743,30.25000011,27.74990955,28.22599637,86954.53903173,2522038.6885371,29.00410624
2018-01-25,29.18635717,30.30400003,28.55801396,29.66,58191.0200451,1712289.8385386,29.42532777
2018-01-26,28.55800001,29.58,26.45010003,28.90000181,97344.94662485,2723617.8636908,27.979036999999998
